user_id,firstName,username,top_target_shoe_name,top_target_shoe_variantid
b72ec1da-555a-454d-ab65-c37d2beb64cb,,LethalKicks7,Zoom Kobe 6 Protro 'Italian Camo' 2024,e93c2cfa-0a54-4933-a59f-ae38bbab5773
a4680762-9557-49f3-b33a-a2cb4e4d4203,,Bigfeet1415,TIGHTBOOTH x Dunk Low SB,5b03c413-aa97-405c-b4d7-d3867e9cf7ec
b6dffc59-7ec1-4e9e-9739-a910cc8ed06c,,dwalby,Dunk Low 'University Blue',8baa6dfa-b821-422d-b9eb-46d3cfc286c3
c6f106de-1a21-4382-92fb-9e213832bc7b,,ad3pt303,Air Jordan 13 Retro 'Obsidian',3d19f7c7-05ce-4d13-ba80-49c38d5c0a49
b6d3edbe-c3c2-4800-9a80-98d5f3ba7823,,petro7504,Air Jordan 1 Retro Low OG 'UNC',fc14d529-b66d-4f33-9961-bab47652aacc
a5eac538-0333-4f2b-8d25-bcf969b45308,,cabed1,Air Jordan 1 Retro High OG 'University Blue',73c3c7b2-0f7c-48d4-8dcc-ffbbc0d16c81
c4628add-81b6-48e6-898c-140bc43f5c5e,,locorayy,Air Jordan 8 Retro 'Bugs Bunny' 2013,b25d265e-416f-45ff-81c3-212230291b4f
a59f3327-c1c4-4d71-bb67-be856dc79ea4,,BigRandu,HUF x Dunk Low SB 'San Francisco',1ed0858c-49c7-4eb9-b758-df954fa2cbb1
c5852de2-46b6-449d-bb80-4ec00bc06b67,,shelorsneakers,Naruto x Jordan Zion 1 SP 'Sage Of The Six Paths',3aa44c48-d926-4739-9cd1-8b23fc7a80c2
a87b4a51-f0ce-4d0d-a004-e49665a9b8da,,edub314,Air Jordan 3 Retro 'Patchwork',0a505bea-e611-4e39-bd04-96c81c455d84
9c3aabae-91d3-4770-a7c1-271dd7674df5,,alwaysflyty,Air Jordan 4 Retro OG 'White Cement' 2025,269ca6a5-89b1-45ea-9ac0-fb933b6c2ace
bfc840ea-c8e7-49f6-a3fd-76acafafc9be,,drober6,Air Jordan 3 Retro 'White Cement Reimagined',c0955312-a12b-447e-80ed-0ab666c56e5b
a3b3615e-0e98-43bd-891e-be0b9811b5ab,,nuch,Air Jordan 11 Retro 'Concord' 2018,d75445e4-a50f-4665-9afa-33a800257899
b16ef098-2587-48f9-b885-800fe00aac45,,FootZ65,Zoom Kobe 6 Protro 'Dodgers',63d574d0-fa18-4ccc-bb49-2f3a594bceca
a7a2ce1b-0cc6-4d25-b2a7-33b63bf05da2,,mo__kickz,Air Jordan 4 Retro OG 'Bred' 2019,6652e9a7-7ec8-4d95-8834-510ae358a37e
a723b287-90be-4870-9bfd-4d5b7016ea0e,,ShaqLovesLogistics,The Wizard of Oz x Dunk Low SB 'Poppy Field',92451b3b-b74a-4094-85f9-6045ad9e31d1
bd44dbac-4aef-487a-83a7-379ff7497d93,,HTownsneaks,J. Balvin x Air Jordan 3 Retro 'Rio',bb3060cb-8ca9-4f9b-ae4c-c9947c332622
a4eee4fc-7ede-49fa-9c0b-35179c01b0aa,,Banned23Soles,Air Jordan 4 Retro 'Rare Air   Gold Lettering',b07cf30b-543d-4788-bd71-cfc85f4a4d34
a1afba00-4da7-4e4b-8dc0-3c7fd8ba3900,,kashaddict,Travis Scott x Air Jordan 1 Low OG SP 'Medium Olive',48fa059d-06ed-464b-9dc0-c7a920e535a6
cb1cad7a-71d2-4524-bb2a-941a587805a3,,Elcafeterooo,Jordan Jumpman Jack TR 'University Red',57ad2136-eb19-4db6-b198-250f211e334f
c86eea09-d182-4d82-b448-5702f1aeb113,,Ronystphard,Trophy Room x Air Jordan 7 Retro 'New Sheriff in Town',6674ecd6-a215-4dc7-b982-99a6b346873c
a9d5ad95-fc8d-4764-8e2e-58b70f164d52,,nakimbag1,Air Jordan 5 Retro 'UNC',d0b14b81-5d35-4958-b69b-b8de746bb9af
ae448e5e-20d3-4e1e-a04d-1764a08085d9,,DeeJayThaKing,Air Jordan 5 Retro OG 'Metallic Reimagined',5792f1f9-0c8d-42ca-b742-65617e25fdf1
ad6affa9-47d9-4c0a-8a9b-7b9a1ad5d484,,doublep32,Air Jordan 1 Retro Low OG 'Mocha',cd875b5f-5a79-43d8-8b89-923eff1713ee
9e4f3e22-c165-45cf-a2d8-f2e5e8ab44e5,,datboy_bud10,Air Jordan 1 Retro High OG 'Bred Toe',dae83973-aedb-45db-9208-5a8b4220167f
b64fb1ee-e854-470a-8d99-6e14c0ec576b,,palacios54,Air Jordan 3 Retro OG 'Black Cement' 2024,583f271d-6268-4014-a792-e21f59dc6411
b0ab3129-fa19-421d-bedf-bc4685db08b2,,cloz,Air Jordan 5 Retro OG 'Metallic Reimagined',83e632db-09f6-4ac1-b5d0-039a92a9b630
bb13eae8-bee3-4b8c-9c21-8b44dc9183e5,,Ryano74,Wmns Air Jordan 4 Retro 'Orchid',08c306e4-97fb-4e0f-9ba4-4e9981fc703e
b3b0007e-40e4-416d-9182-7bde8ae5f2f4,,Pendy-Hardaway,A Ma Maniere x Air Jordan 1 High OG,41664537-abe4-45d4-a080-4b68d683727d
a76c7f9b-2c94-4f93-8a26-007005674b2a,,superiorsneak,Air Ship 'Every Game',ef30871a-9912-4765-a961-03754b5a6a82
bda9099f-8921-44cf-a95f-6e807de7b3b7,,Packrunner,Aimé Leon Dore x 550 'Red',5501d0a4-0812-4be9-8e6a-09f2e27efd1b
b31cb10d-2078-4b4d-9233-a5270ba09ae7,,juancho619,Salehe Bembury x Pollex Juniper 'Tahini',e9c15a39-0fef-4f5d-a7f9-88ce78aaa17f
b72f0939-0c6e-4e49-9d9a-8c5559c89e3c,,mferrei4,OFF-WHITE x Air Presto 'White',ca1bf49e-8923-4393-a71b-b7652d27eb73
bbe3fe78-a522-489d-9556-b112c76a28d5,,Jordan1z,Air Jordan 3 Retro 'Chlorophyll',346b7d11-0d14-4b06-9863-bff218399eab
ae688f57-59ac-4cc5-b76d-31bf52552a76,,JHansee,Union LA x Air Jordan 1 KO Low 'Sail Muslin' AJKO,819d2e2a-e3b3-40f5-8f9f-e389b6e316f7
a6ef7b94-c24b-4798-a094-525e9de55ea1,,Kick_Punch,Air Max 1 '86 OG 'Jackie Robinson',d917ffdd-791e-4c25-a189-43b0a6121e84
b6f1a948-df1d-43a5-a605-f524b207785a,,bellyofthebeast,Aimé Leon Dore x 550 'Navy',a5957b53-6bbd-4d81-a523-a85a91896757
b39fdec2-9af1-4ecd-9626-e4360f77d5c8,,CrisEsqueda,Bodega x 9060 'Age of Discovery',6cf52780-a074-4995-aea0-a855846496b5
b11f1627-5b9a-40e3-a4a0-55f92306ee76,,jmarisreal,Air Jordan 11 Retro 'Cool Grey' 2021,20067100-6b65-4d3e-9023-a0ca87957c8f
b34b15dd-dd91-4f25-9c12-d5b6e5140e59,,crojas,Air Jordan 1 Retro Low OG 'Black Toe' 2023,fd3d80b1-5cd8-45ad-8bcb-0b4e2718dafc
9a337f11-c213-491f-89e9-fb92521d2b3c,,Demond28,Travis Scott x Air Jordan 1 Retro Low OG SP 'Velvet Brown',8d07343d-c008-427f-8183-df16c9770919
afe398b5-ad5c-4fc7-998e-c8036013d0a6,,Juancho-Shoes,Nike SB x Air Jordan 4 Retro SP 'Navy',eeb374d2-647e-414e-b5ed-8350e3c9aa9c
bd7c790e-1e60-4296-9fd6-9d010caafdc0,,Dantepearson3gmail.com,OFF-WHITE x Air Presto 'Black',38f49935-b1b2-43c6-b6cd-6b1d654c6430
9cb152db-9210-49e7-a246-577b2610c2cb,,SRT_fireman,OFF-WHITE x Wmns Air Jordan 4 SP 'Sail',c7174f01-7278-4861-8264-f6161076fdac
b424610f-56c6-4e9b-8cb6-a09af495529b,,1.10.9.4.3.6.5.8.7.2,Nike Mag 2016 'Auto-Lacing',9caf5e01-5873-4de2-bc45-170ae69d6df8
bac95ddf-e34d-4abf-b416-34d4bd51373c,,Bustalove,Air Max 97 'Olympic Gold',00ddf46b-6d27-492d-bbc8-8e931604e78f
b20c1758-81b5-4c05-b095-765cafbb7952,,aochipi33,Travis Scott x Air Jordan 1 Low 'Mocha',3c2b285d-5ace-4153-9fb7-de2658aa9484
bb63bd54-3c50-44c7-9dd8-4401dfe933a7,,PJW215,Air Jordan 11 Retro 'Bred' 2019,e7490b1a-2059-4858-b16e-ddc6b787e66c
a4a67496-6e90-44d9-b7be-8165e1a9d08b,,DropthaLo,Air Jordan 3 Retro '88' 2013,13b5a6a5-c900-4125-abf6-ff3321e5818f
ba31d0c0-d91a-439e-8943-07529d6e4d3d,,Pablodell,Wmns Dunk Low 'Vintage Panda',43d3166f-fd42-4608-a1c5-7e6696e69f1f
b9740eee-594f-488f-97a3-206e32f12b00,,Brian__Gordon,OFF-WHITE x Air Jordan 1 Retro High OG 'UNC' Sample,95973b23-a9ab-4722-8b59-3db9e94d2cee
ade9fc1e-4dbd-4f7c-b942-512c3020432e,,Archtoes,A Ma Maniere x Jordan Air Ship PE SP 'White Black',444f51de-fd56-4e93-9e2b-840d1ed909c2
bde38eec-f368-4766-ad4c-ed084c7df9df,,BankslikeCarlton,Kith x Gel Kayano 14 'Cream Scarab' 2024,34cb10bb-f729-43cb-89cd-6252d9c91587
c003fe78-a132-4f9b-b92a-5d987e2d9595,,MacDaddyjr,Air Jordan 4 Retro OG 'Bred' 2019,6652e9a7-7ec8-4d95-8834-510ae358a37e
c56e437f-c361-45d4-a24f-702f9db68804,,king_semajMS,Zoom KD 4 'Nerf' 2024,d0a97368-2560-4d00-b254-226ef48ba971
b9866ded-e758-4a24-8a8c-3932aa0fc219,,Vocalist91,Air Max 1 'Shima Shima' 2023,5d9305d7-8107-46a8-9808-8389eaf4e0cc
b19e07bc-e4c2-489c-af31-3cf1a3e492f3,,yeahhtee1,Air Jordan 11 Retro 'Concord' 2011,1690a303-dd7c-41cf-9cd1-1253c41aff20
c9e28650-2b8d-4850-98b6-8e6f82d7d170,,Mr.good.vibes,Wmns Air Jordan 4 Retro 'Orchid',d3009a1a-542a-4fd9-8c9d-aab55a4611d1
baaf0853-9f0d-4a42-ab04-c15eee653cae,,kdunks12,OFF-WHITE x Air Presto 'The Ten',2e2afc86-5eab-43d8-8443-e72f21bae843
cb813df6-884c-4bec-b0c4-41d3e9a51c78,,Boom1,Air Jordan 4 Retro SE 'Wet Cement',2e88187a-9b48-4dde-a659-eba59c2a4fea
b2054f13-d302-4540-b690-a1b0cdc8747a,,kinggeorge20,Air Foamposite One 'Psychic Blue',1fa33967-d2a5-4eef-bea8-2800a840304b
bdf0cfda-87f9-4980-b50e-d05b2d6a2666,,jasongeorge512,Air Jordan 1 Retro High OG 'Heritage',d28d9175-23ca-4855-8977-90d1fc2c7c61
aad98f5d-671d-4bb1-9adb-85c786bcd694,,Mike_16T,SOULGOODS x Dunk High SB ''90s',a8e6d505-9927-4b67-8934-bcd90be2d37f
bd385c81-587f-475b-a2a9-7c5c4f1f09bb,,acw816,Air Jordan 3 Retro 'Lucky Shorts',171dc30d-1fb6-4c63-92d4-14ba3c6d5d04
b5b02014-cb6f-4e0c-bef9-48bc698660fc,,adan7390,TIGHTBOOTH x Dunk Low SB,c84f7978-4212-4424-a8f1-f515ee3a3737
b8a70e33-f009-453d-bcf1-415a28482e1d,,alohasb,The Powerpuff Girls x Dunk Low Pro SB QS 'Blossom',a8f26187-7536-4a52-9184-1e18b61676bf
a99a1290-7993-4610-9c59-1553f9a72dda,,food,Salehe Bembury x 1906R 'Heat Be Hot Pack   Magma',2acb6ceb-da1b-4972-b797-24b85ae25c37
af92323f-0e29-4e4d-ba72-3871a0c46373,,sherv,Futura Laboratories x Dunk Low SB 'Bleached Aqua',4206e04c-e0ee-4ef6-8501-97652c0caaa6
b6c9be4f-cc95-4c32-abe5-245b570da2fd,,Dom_P,Air Jordan 4 Retro 'Bred Reimagined',6536eb3e-e7fd-4c30-be64-e94adeb615af
c7a32760-89a1-40dd-b49a-6517229c990e,,jackfromtitanic,Joe Freshgoods x 993 Made in USA 'Performance Art - Arctic Blue',c48645d3-77b4-40df-a42d-5411fc2bb088
9d44dd74-179e-4e6f-aeee-4b620c290c59,,Bs.steals,Travis Scott x Air Jordan 1 Low OG SP 'Medium Olive',48fa059d-06ed-464b-9dc0-c7a920e535a6
afa63a70-7a93-4f67-8c1c-9f452ca8c46a,,brolos,eBay x Dunk Low SB 'Sandy Bodecker',c3e17bf0-3a50-438e-a6cf-b685cff200ab
afd67517-f6ed-4c29-8e1a-9a40e655bfb7,,tredwards06,Yeezy Foam Runner 'Stone Sage',53bce263-8a53-44f2-b9ec-ec4c15fdf138
b1772c3b-ff3e-4184-8e44-979ff2106807,,jojocapone614,Supreme x Air Force 1 Low SP 'Wheat',aefef67d-aea6-450c-baf4-615b11716d7c
b4ebbbea-f903-4e3b-bcd7-53348dda8464,,minatweet,A Ma Maniere x Wmns Air Jordan 12 Retro 'Black',990c949b-e390-4204-a985-daa604b55c8b
b15590fb-c06d-4af2-8986-735652dc4062,,SNKR-Ls,LeBron 7 QS 'Media Day',d6d91646-bfb6-47c9-b47e-9ba84d53a92e
be6b3322-0eaa-4f9a-8250-c3276617c44d,,B0bbysW0rld,Travis Scott x Air Jordan 1 Retro Low OG SP 'Velvet Brown',25562b0b-404c-499b-95f3-80ff0a740a6b
b10b47b6-8ad1-492a-a83a-86bc53f6e6e0,,dunkNjayz713,Dunk Low Premium SB 'Pastoral Print',19d5ae96-01f0-4115-b175-8a8e8f2e8db5
ac0d2bf6-fb74-4be3-96da-f7e78b9aa629,,Toniog_Kickz,Yeezy Boost 350 V2 'Bred',ff83696d-abb6-4c10-afd0-fcc16a3e45ec
a866ebe7-235a-4c0b-a76c-9b4f458878e8,,SoleLife88,Air Jordan 9 Retro 'Chile Red',a4c9efa7-dee3-47d3-910b-c8c9dd23ea81
ab87ee42-3623-468a-b26c-dd8535b1c18c,,drippedeam,Air Jordan 4 Retro 'White Oreo',6764b34c-2dc9-4ef5-b36b-f375cefe7ff4
a6bb0982-a3b9-484a-908c-42e7852389ca,,Berryful,Air Yeezy 2 SP 'Red October',df5ebff6-4808-432d-a478-f9c2db95f533
b39b9bf4-c83f-48ad-a151-5d5e48c4aad9,,captncout,Air Jordan 4 Retro SE 'Wet Cement',d48b822c-c691-483f-bdff-f493608d46b7
b829565c-a10c-4686-a299-632dcfd0ff99,,d10,Air Jordan 11 Retro Low 'Space Jam',53bafce0-494d-44b2-a7c4-9609ea740815
ca485758-5a5f-402b-8a26-a381ab11f278,,jwhite,Air Jordan 1 Retro Low OG 'Year of the Rabbit',c4d962fa-2cd5-4501-86d4-83c24d716d46
b0b676db-5896-41ee-9444-232dcee0c5db,,Blacswann,A Ma Maniere x Wmns Air Jordan 3 Retro 'Black Violet Ore',47f4f2e0-6b64-497c-87c3-d8f5c0411aee
cc0cec18-9d86-4929-8c1e-c24ff4b5070e,,iMarco,Kith x Marvel x GT 2160 'Venom vs. Spiderman Pack',cda441ea-6f88-439b-8348-5c64fbf903d8
c01cd582-0ec4-4335-a680-7dabeac6b725,,bagz.chris,Nike SB x Air Jordan 4 Retro 'Pine Green',b69278df-bb74-422c-bb0e-3c91726fd483
ae5ec26d-f771-493b-9f6d-48467ec26837,,gengo1028,Supreme x Dunk Low SB 'Rammellzee',553d6460-ce40-4de6-bf5a-e662b7ef5b3d
99ab6cd5-fdd4-40f1-b25a-f8e13333b895,,fernandoe,Travis Scott x Air Jordan 1 Retro Low OG SP 'Velvet Brown',ae824d28-3bba-4345-a36d-fa47b478935c
9dce8835-e137-4815-8c61-a44e6f57c26c,,smbaker,Nike SB x Air Jordan 4 Retro 'Pine Green',51b0138f-34f9-4d09-b492-6482da4ca70f
a4991f41-05f2-4dcc-b854-9db253392c72,,fab0072,Air Jordan 6 Retro 'Georgetown',536e28e0-55c3-4f5f-a68b-89dabc781848
c0e44510-da85-409b-b64a-f2a6ff81969c,,Viper396,Air Max 90 'Infrared' 2020,eebc9cbb-f043-4f48-8db1-709e700aeab4
b9062a7d-793e-4168-8ab0-f54684ccfaaa,,johnjkicks,Air Max 97 OG 'Silver Bullet' 2022,9cb25afc-e0e8-4911-bf9c-17e4c43170ba
9affc135-5df9-4777-9085-23a401e00cc8,,antstr10,Zoom Kobe 6 'Prelude',8a947ebe-a84e-4233-ba84-c0d8ef32cbca
b1360fac-cb13-4852-b60c-e29146d71848,,ProdigalSoles,Zoom Kobe 4 Protro 'Gift of Mamba',4a5b85f2-b05b-455d-a374-6667b825c864
a4fc30c0-bb90-4755-aa6c-89304e7a39e8,,facemuscles19,Jordan Jumpman Jack TR 'University Red',4b31b570-a0f9-4265-97fd-145bc5696672
c7309495-addc-4908-b9e0-8213c5684cab,,worret,Air Tech Challenge 2 'Hot Lava' 2024,4912d387-d3b0-4205-9380-2935ed040f2a
b37dec8b-cf0f-44d3-aefc-49de64a3accb,,HypebeastJay,Air Jordan 5 Retro 'UNC',d0b14b81-5d35-4958-b69b-b8de746bb9af
b7b3eca1-d918-4b1b-b404-67a8492bc845,,Mrnoday5off,Travis Scott x Air Force 1 'Utopia',3b77158c-0f6a-4253-af80-0884718cf33b
a1903c21-5113-4986-82de-50c2a590f793,,saucegodprez,Air Max 1 '86 OG 'Jackie Robinson',895238c8-6ec3-4d36-be59-014e6f3c2856
b72d5f42-7fc7-4a0b-840c-455a1cee8201,,MLuix21,Jarritos x Dunk Low SB,8c5ed8e7-827f-4120-b146-84bcb067bce0
be75326d-b18a-4640-9163-41667021d851,,Von59,Air Diamond Turf '49ers' 2025,dd7f2165-207e-4f91-bf7f-c208a0e4cc73
b0436f44-46f8-4912-95e7-7874d9a38c8f,,kevnkicks,Union LA x Air Jordan 2 Retro SP 'Grey Fog',645f7a55-4f6c-448d-adfe-7102e03f1652
b5481b90-7741-4359-9d7d-2b18757c2b49,,mistyfris,DJ Khaled x Air Jordan 5 Retro 'We The Best - Crimson Bliss',e0081ab8-5d2a-44b4-9f7d-d3b3aafa8657
c9e5077d-6142-45f7-8210-7bd44bd3ce3f,,TWes1515,Salehe Bembury x Pollex Clog 'Kuwata',86b681cf-c652-4cc0-9048-e30504833f1d
bcd29d8f-2006-443c-b325-3293f4347217,,Thunder44,Union LA x Bephie's Beauty Supply x Air Jordan 1 Retro High OG SP,8238419d-c9f5-40a7-8730-453b0f98c2c7
99c29967-eeff-48fc-9d48-33fbfc4cccb2,,JsMan,Air Jordan 7 Retro 'Citrus' 2022,33f1e8bd-0e86-4499-9b65-1c9cc3426d63
a391cdb9-9cbe-4d59-87a5-b87901ae17d8,,rawmaterial.kicks,Dunk Low SB 'Noise Aqua',87d13499-2e4b-4784-ae84-b02ead88d16c
ac85852c-c1a0-4d4e-9f18-8e8c222412e6,,LiveLifeSmileEveryday,Air Jordan 3 Retro 'Doernbecher XIX',aaca45a0-6b2c-4f77-bafb-542f97790e66
9c9dc4f5-507d-4469-9677-1035f04e8a3c,,Happygeorge,Dunk Low SB 'What The Paul',4a7098c0-9e91-43bc-8947-7394f9c2a198
9d008b1d-6165-4508-8eee-f57fb57051cf,,adoborice,Dunk High SP 'Iowa' 2020,5edb9cc5-cd60-43bc-a9cb-06a68c5920c3
c91cc935-0fe2-4427-8357-da6a6520cef4,,LeviL2009,A Ma Maniere x Wmns Air Jordan 3 Retro 'Black Violet Ore',6dfd0df4-8822-4e89-bcc3-d04d6a817429
b9c7a21c-2db1-4845-b90d-6e3c26212065,,kiksNstuff,Air Jordan 1 Retro High OG 'Royal' 2017,2001d513-f768-45dd-a657-120c327bacf6
b49ad7c8-69a7-4fe5-952d-32e1aad4d173,,MrBlaziNFasT,Corporate x Jordan Air Ship PE SP 'Light Menta',f49401d0-6d31-45f4-b5e3-5bf869812fef
cc780207-3e83-484a-a491-5de76c578ae2,,SelfSoAwesome1,Sandy Liang x XT Whisper 'Fairy Tale',81e6aad9-8877-476c-953c-3cf4d3a80ac1
b129f2e1-d4da-4bc9-915f-58317cb95f7d,,emelendez,Yeezy Foam Runner 'Sand',fde2155b-83c8-4b22-9257-8d152df2b351
9c171417-a61a-402c-8089-df1f0d60b639,,Kala1073,Dunk Low 'What the Duck   University of Oregon Home' PE,b332f607-4b85-42a5-a165-7c747c2ea682
a81b1ca2-634e-40a0-80d7-f7e21521d81a,,Jocam23,Zoom Kobe 6 Protro 'Dodgers',0c67c969-b93d-4d1c-9505-b2a69bd3a9eb
a9f27245-6ce3-4714-a1ff-1d8fd4e318d2,,bdubs252,Jordan Jumpman Jack TR 'Bright Cactus',ee4d1571-c568-49ee-9db1-d8bf3a940620
ab5c6e4b-11eb-4c9f-93aa-4783727ca268,,arxtic,Dunk Low Pro SB 'Fruity Pack - Blue Raspberry',29c2a27d-136d-4e40-85c4-711eba874005
c5f4d3fe-2cdc-4632-88c2-4ee146f7161a,,b00mth0,Zoom Kobe 4 Protro 'Gift of Mamba',738f5c06-1b93-4dbf-ad75-f13c15dbb173
cbb5a5d4-e418-40a1-8607-349cf78baefd,,JJamerson713,Air Jordan 14 Retro 'Ferrari' 2025,454a40d3-f45b-44c7-bb07-af44e7a9e285
c0d67404-9ffe-4226-a18d-46c4d19d8fbc,,jordan90484,Concepts x Dunk Low SB 'Orange Lobster' Special Box,1f264ed0-3936-4785-adf2-55bdd5846a08
9c784415-3e27-4529-83e0-b796946f86ea,,Wishlist-only,Jarritos x Dunk Low SB,2513563c-4227-4779-ad61-96ad79c624db
b10282a8-3b33-4778-911c-eff033ec3671,,ottasightmind,Air Jordan 5 Retro OG 'Metallic Reimagined',2ed0b8fd-5193-4105-96a7-15cf919a7f16
b09f8d0e-7c21-4f37-bf18-89883f7de078,,yamamknowme,Travis Scott x Wmns Air Jordan 1 Retro Low OG SP 'Canary',1feeb662-d0fc-4f15-a325-1ee3f308a691
b6512ce2-55a4-4d3a-8dfb-55e89f416412,,grifo,Dunk Low SB 'Big Money Savings',894b441e-6176-4370-9968-ba33055d8673
b70031f7-1b9c-4afd-9f1e-720153ffe56f,,baykicks,Zion Williamson x Air Jordan 1 Retro Low OG 'Voodoo',f1d060cf-342c-47a2-af2c-3e9247319c80
ae225631-e365-4bbe-9281-ce4959467c41,,Ponterio,Trophy Room x Air Jordan 1 Retro Low OG SP 'Rookie Card   Away',5f8a07f0-457c-4cb2-84f5-27fc3422046c
c8eecef7-8cc8-4475-b5d7-65e1a3e8760b,,tminger,Air Jordan 1 Retro High '85 OG 'Bred / Banned' 2025,1be2723e-cc07-42b6-b60f-023ed670b863
ad6b573a-dc9f-44ed-8326-d272dd45d07f,,1goodbook,Zoom Kobe 4 Protro 'Gold Medal' 2024,656ced43-83dc-452a-9288-091590b22da6
a23119f5-2cd3-410c-b658-62ed7b9ad0f5,,altalj,Air Jordan 11 Retro 'Space Jam' 2016,da6e6935-9ed8-4828-a192-620add138ecf
c4b85156-c52e-4769-857e-90bbf42a50dd,,Thefreshestla,Born x Raised x Dunk Low SB 'One Block at a Time',e387e137-b75c-466b-ae03-625270a4b060
b1c96c3b-3f29-4b29-9cfd-7cade9d5ae5c,,PavanKickz_,Kobe 8 Protro 'What The Kobe' 2025,bd1a646f-d3c5-49a8-807d-c2e2f244626d
c29fcdeb-b1d1-49db-a0be-1de52a25f869,,ParksNWreck,Air Jordan 1 Retro High OG 'Yellow Toe',b2d8391a-570e-4862-8349-3a977181f5a5
c509a429-fbb9-420e-a3a8-e97c9c1336ee,,murk45,Air Jordan 12 Retro 'Flu Game' 2025,523435d9-90e4-4986-8ba7-dfe52d4f512b
b3c1f771-ff94-4fd7-860d-10cba9a63994,,George798,Air Jordan 4 Retro SE 'Craft   Olive',82a2f0a5-6411-4613-a514-4c57c4e4b68f
b789bb1d-9c72-40d2-9931-edafe28b2c6c,,Reddz215,Dunk High SB 'Maui Wowie',437d6e09-708e-46b5-9fd1-76cb34436e0b
b7bb51af-ae2f-4cd7-b4c4-7ede3c47de34,,Ollie_,P.J. Tucker x Zoom Kobe 5 Protro PE,43c8bb6d-9146-42e1-b262-4b03bc4b8df2
b7c9d15b-766d-4d8a-ad1d-463b239d981e,,JG_Kicks,The Powerpuff Girls x Dunk Low Pro SB QS 'Buttercup',cfec6572-1ca6-4300-b24f-be0447776453
9cd0da91-a982-4f09-8956-9606d7333ce2,,Enpyc,Air Jordan 5 Retro OG 'Metallic Reimagined',83e632db-09f6-4ac1-b5d0-039a92a9b630
bfb229db-aabe-463d-95f1-eb891ce23a43,,zvarner3,Bodega x Grid Shadow 2 'Jaunt Woven',f5156db8-8a3d-44d7-a2c1-0d9a0bac8456
9eec150a-a691-44c2-bea9-c7cef2acd58b,,Chitown_Air,Jordan Jumpman Jack TR 'Bright Cactus',2c7e2594-cc04-4f00-ae5f-40a4db0398d4
c03534c4-cc67-4b37-bdc7-dae4d0a302c9,,Cberry803,Air Jordan 1 Retro High OG 'Obsidian',f1d7b8b0-4961-4df4-b62b-30fe6acb9e0c
b75a3c4e-2498-4419-b560-ab0097cc584f,,Josec1597,Air Zoom Vomero 5 'Supersonic',26b96a5f-58bb-44d4-8651-f58da92fd7e8
c7fc11fa-f9eb-4992-9764-ee3027ddef38,,PA1N,Zoom Field Jaxx 'Light Chocolate',e517a883-41cd-4a7a-90c5-e24f4fcd9d24
99cf384d-c034-4af9-b423-2eeff967268b,,ig-campbell_kickz,The Powerpuff Girls x Dunk Low Pro SB QS 'Blossom',88036a1d-a44b-454c-933c-c74072fde1e9
a518cd28-84dc-4c4b-ac79-f7e4b4f5e247,,djack08,Off-White x Dunk Low 'Lot 13 of 50',df89ec63-f740-4c20-8f87-e5b07f9b3ec2
c4bfd8c3-a7b0-491c-94e5-067572e8dbaa,,HKK23,The Powerpuff Girls x Dunk Low Pro SB QS 'Bubbles',29c673fa-8c2b-4444-98c1-faf1bfd054c5
bd19de57-a634-4562-a120-62b7b8ef6f8e,,Tealtown408,Air Jordan 7 Retro 'Cardinal' 2022,6d88df2f-f55f-4301-b6aa-a9c82fe73d91
b4bec238-4953-486f-9e47-d30ce282ca22,,Ch,Air Jordan 7 Retro 'Bordeaux' 2015,051d7c76-4cf8-48d7-abad-8e0d679b8d70
c1f11006-27d4-4d64-a346-82ba57d81c5c,,jn_25,Dunk Low SB 'Court Purple',5301e558-7f81-4918-ab0b-3639e8489104
ca1b2656-0fe1-47c6-aeb4-06ea2be58334,,cschrems,Jarritos x Dunk Low SB,9c93b654-59a1-472c-b892-f2bbd1197efa
c2969af1-c063-4995-8870-65d91952fb57,,pjames217,Albino & Preto x Dunk Low SB 'Fossil',e2a7f481-b70d-4bac-be55-a2698d4890d5
c47eb7d5-b2a2-4380-ae0a-2284fb4f9c8c,,GoatDiggs,Air Jordan 4 Retro 'Thunder' 2023,595a5f92-e1ff-4fd5-9e8e-55662b2fe576
a721540a-7e8f-4268-af80-3034033e89b1,,Lifeislikastory,A Ma Maniere x Air Jordan 2 Retro SP,80f94dcd-6123-4660-ac42-331e233ece38
a8e3c1a9-0aa3-4d38-b5b1-330ab6d5b0f8,,SOLE.PROSPECTS,Wmns Dunk Low 'Medium Olive',d84bce36-83bd-4c92-a2d2-4e7b0d46e678
ada6b458-1ebe-4de8-a9f9-b0f62712a068,,BadJuJu,Yeezy Boost 700 'Wave Runner',a7d513a2-8ba3-47a0-a5c4-fdf496596007
be3a3b0d-7d63-4968-a441-d28d66f90d8d,,Jesus.lzz,Yeezy 450 'Cinder',14f4e516-d847-447a-a627-9567649ef600
a5eda826-531d-42a0-979b-1071b709e1c7,,SaucySneaks88,LeBron 16 'Air Trainer Medicine Ball',0354882b-652e-40d3-8a44-37c133db8ac2
c828cad3-dac7-4606-9781-62c3b6554c72,,The-end-of-the-road,Yeezy Foam Runner 'Ochre',7ca797ad-fcc4-4f3b-92ad-e0128672f71f
